%%MatrixMarket matrix coordinate real general
558 971 -5.6644239803205565e-01
558 1074 -6.2982825869808090e-01
559 121 -6.3757018818023403e-01
559 229 -3.8531154483001478e-01
559 373 -4.3956909835789582e-01
559 423 -4.8649736127899235e-01
559 509 -3.5105995501175513e-01
559 559 3.4759772033897147e+00
559 972 -5.5133208190850802e-01
559 1076 -6.2462328965571912e-01
560 114 -3.5626981421997439e-01
560 252 -3.1726223914620411e-01
560 395 -4.9111096729913212e-01
560 466 -4.7967219482247880e-01
560 560 3.5600487166260031e+00
560 912 -4.2087332512109843e-01
560 980 -9.1817352074207914e-01
560 1023 -5.7667643170844163e-01
561 115 -3.6235735876527581e-01
561 253 -3.1988498667002946e-01
561 396 -4.7779254399840987e-01
561 467 -4.8467628476100327e-01
561 561 3.5605326084895528e+00
561 913 -4.2188952495663556e-01
561 979 -9.2117650327096512e-01
561 1024 -5.7274515056329312e-01
562 116 -3.5594269629665942e-01
562 254 -3.1549403006035998e-01
562 397 -4.9068190801506500e-01
562 468 -4.8027072707138407e-01
562 562 3.5618379158810467e+00
562 914 -4.2056518445174118e-01
562 982 -9.2121027658059218e-01
562 1025 -5.7766284494846964e-01
563 117 -3.6932112299746617e-01
563 255 -3.1580431092000449e-01
563 398 -4.7510591121906820e-01
563 469 -4.8844395020595366e-01
563 563 3.5549122340579506e+00
563 915 -4.2483328724614200e-01
563 981 -9.0863881572266958e-01
563 1026 -5.7275446676310549e-01
564 138 -3.9621914017567000e-01
564 287 -5.0420517657067832e-01
564 417 -6.2960661679373520e-01
564 564 3.5392199220314220e+00
564 671 -5.1519605607420760e-01
564 854 -6.6012563920716327e-01
564 1065 -8.3385791145415777e-01
565 139 -5.7529737189882202e-01
565 288 -5.4025956290237942e-01
565 384 -6.7396959127602507e-01
565 419 -4.9569174682907879e-01
565 565 3.4807953332579431e+00
565 751 -5.1719255021603328e-01
565 855 -6.7837467393061457e-01
566 178 -5.3461665648324630e-01
566 223 -4.5221323771138094e-01
566 378 -5.6887218940043616e-01
566 415 -6.0482703621874512e-01
566 566 3.4898417380010840e+00
566 761 -6.9247569934577746e-01
566 921 -6.3682559275876294e-01
567 210 -7.5917861008215592e-01
567 230 -4.6701877151691562e-01
567 416 -7.6145783528981759e-01
567 429 -4.8704358951622662e-01
567 567 3.5411259409567779e+00
567 766 -6.8219662281823701e-01
567 1073 -3.8421982503976981e-01
568 67 -2.2626594694300434e-01
568 219 -3.5990837245958496e-01
568 379 -4.0004935881162346e-01
568 568 3.5668751314061833e+00
568 895 -5.5366441326606874e-01
568 948 -4.5686981428491835e-01
568 1083 -8.9948366528804946e-01
568 1087 -6.7062483492589020e-01
569 94 -2.2580613871206401e-01
569 220 -3.5552206993335023e-01
569 380 -4.0213551323824043e-01
569 569 3.5650781695994298e+00
569 894 -5.6022819288821257e-01
569 949 -4.5910824810260825e-01
569 1082 -8.8967285534836171e-01
569 1086 -6.7259639567169616e-01
570 13 -2.1974965645619696e-01
570 222 -3.5829982192979304e-01
570 382 -4.0123748481921329e-01
570 570 3.5710640668777662e+00
570 897 -5.5813665297820325e-01
570 951 -4.5575560824549199e-01
570 1084 -9.0547445648525637e-01
570 1089 -6.7240164687436355e-01
571 40 -2.1876766594254704e-01
571 221 -3.5501858456155377e-01
571 381 -4.0207223429363220e-01
571 571 3.5714282706912264e+00
571 896 -5.6040985666001852e-01
571 950 -4.5796840501883529e-01
571 1085 -9.0443996560181650e-01
571 1088 -6.7274280918410112e-01
572 179 -4.4273293633784316e-01
572 256 -4.5340050897605383e-01
572 346 -5.3060534222030553e-01
572 572 3.5189655633114518e+00
572 745 -6.3494894929953438e-01
572 762 -7.8409652698525956e-01
572 911 -6.7317068294154714e-01
573 50 -4.1793303099672593e-02
573 202 -4.5273283252089075e-01
573 321 -4.3443975862339640e-01
573 446 -4.1877317432816097e-01
573 573 3.6770162546701246e+00
573 928 -4.7780856992019155e-01
573 965 -8.3016917822180869e-01
573 1011 -1.0212890544600008e+00
574 23 -4.1026801241246254e-02
574 203 -4.5456903695901746e-01
574 322 -4.3213833003745927e-01
574 447 -4.1643863061133279e-01
574 574 3.6769791008127659e+00
574 929 -4.8009584534623284e-01
574 966 -8.3154816929106601e-01
574 1012 -1.0211519165484682e+00
575 77 -4.1062900238858120e-02
575 204 -4.5521495779016719e-01
575 323 -4.3077054043853058e-01
575 444 -4.1724060805822377e-01
575 575 3.6770831283686762e+00
575 930 -4.7973093892320401e-01
575 967 -8.3098291639812205e-01
575 1009 -1.0220699004932092e+00
576 104 -4.1984949900356450e-02
576 205 -4.5277364131953407e-01
576 324 -4.3381582124807805e-01
576 445 -4.1841015935923548e-01
576 576 3.6768637825220969e+00
576 931 -4.7853788916428736e-01
576 968 -8.2999678394530374e-01
576 1010 -1.0213341565868046e+00
577 158 -6.2365865528024333e-01
577 187 -1.7999040664337115e-01
577 297 -4.3121945823611230e-01
577 325 -4.4398664960916850e-01
577 577 3.4283043736812790e+00
577 711 -2.5846297744585872e-01
577 846 -6.2792189503346096e-01
577 925 -5.9028050248931418e-01
577 936 -2.7276897384868548e-01
578 160 -6.2397103053384695e-01
578 186 -1.7782785022927644e-01
578 298 -4.3149452186549192e-01
578 326 -4.4439980421519903e-01
578 578 3.4296151325374815e+00
578 713 -2.5826324207166962e-01
578 848 -6.2952376607381322e-01
578 924 -5.9243918151322283e-01
578 937 -2.7168086067016112e-01
579 159 -6.2254020530095155e-01
579 189 -1.8009355369350491e-01
579 299 -4.3192297943491686e-01
579 327 -4.4703392828013500e-01
579 579 3.4280259583127646e+00
579 712 -2.5808186188041915e-01
579 847 -6.2856036772504298e-01
579 927 -5.8714364786541751e-01
579 938 -2.7263455640749312e-01
580 161 -6.2314914715040481e-01
580 188 -1.8060603835886185e-01
580 300 -4.3174230826630283e-01
580 328 -4.4430606805572231e-01
580 580 3.4278266655531997e+00
580 714 -2.5888040582360583e-01
580 849 -6.2653382476315811e-01
580 926 -5.9028504403863280e-01
580 939 -2.7230897127714671e-01
581 198 -5.1145710813217571e-01
581 219 -2.6983817940592153e-01
581 385 -6.0883401806646020e-01
581 479 -4.1225431319636846e-01
581 581 3.4741282856633995e+00
581 1018 -4.0612655461964309e-01
581 1079 -7.1914142106403101e-01
581 1087 -5.4646725190543222e-01
582 199 -5.1111990560887577e-01
582 220 -2.6870347541897727e-01
582 386 -6.0961141597206381e-01
582 480 -4.1251022409499077e-01
582 582 3.4748503642426520e+00
582 1019 -4.0627836450931509e-01
582 1078 -7.2363186347651087e-01
582 1086 -5.4298566802949977e-01
583 200 -5.1255797853613205e-01
583 221 -2.6979184779576765e-01
583 387 -6.0936168307979155e-01
583 481 -4.1793758168080186e-01
583 583 3.4723317487169498e+00
583 1021 -4.0488024920384591e-01
583 1080 -7.1324721456780105e-01
583 1088 -5.4454573236384873e-01
584 201 -5.1188415773028373e-01
584 222 -2.6736029556366830e-01
584 388 -6.1155502897682035e-01
584 482 -4.1575365047581303e-01
584 584 3.4749463296526168e+00
584 1020 -4.0226971715651993e-01
584 1081 -7.1977913480873135e-01
584 1089 -5.4633489259882317e-01
585 114 -4.1964668450185860e-01
585 248 -5.6103540041591549e-01
585 313 -4.0565908747505153e-01
585 585 3.4230860755229977e+00
585 723 -2.9724080174061057e-01
585 779 -5.4196772606781973e-01
585 822 -6.9620621819248540e-01
585 912 -5.0131726020112333e-01
586 115 -4.1729032916617204e-01
586 249 -5.6437035211594699e-01
586 314 -4.0508208763196596e-01
586 586 3.4236489716023355e+00
586 724 -2.9577725145824396e-01
586 780 -5.4050650985009574e-01
586 823 -6.9648220291949814e-01
586 913 -5.0412727541603675e-01
587 116 -4.1912885660687715e-01
587 250 -5.5841096792610889e-01
587 315 -4.0604358843805932e-01
587 587 3.4234647670788201e+00
587 725 -2.9727205718142213e-01
587 781 -5.4478401244532049e-01
587 824 -6.9823803687443220e-01
587 914 -4.9957430822416105e-01
588 117 -4.2018765502384847e-01
588 251 -5.6698333140167256e-01
588 316 -4.0229643549841887e-01
588 588 3.4225499933497892e+00
588 726 -2.9883908149813332e-01
588 782 -5.3122928639479672e-01
588 825 -6.9407000557647403e-01
588 915 -5.0893117441179037e-01
589 142 -5.3455956311332620e-01
589 231 -5.6604499829519106e-01
589 266 -8.5885071244001587e-01
589 491 -4.2304610444874707e-01
589 511 -4.3316389634104546e-01
589 589 3.5963317142829521e+00
589 973 -7.8065466641270786e-01
590 143 -5.4019514442318861e-01
590 232 -5.5998700388945266e-01
590 267 -8.6003675293424275e-01
590 492 -4.2709947248050723e-01
590 512 -4.2815809414222228e-01
590 590 3.5971742165908256e+00
590 974 -7.8168596430928849e-01
591 144 -5.3903361994099996e-01
591 233 -5.6227449242778271e-01
591 268 -8.6322717965355689e-01
591 493 -4.2584114778878307e-01
591 513 -4.2565744011751006e-01
591 591 3.5989764967722442e+00
591 975 -7.8293083667713093e-01
592 145 -5.3896873497882358e-01
592 234 -5.6106839202899028e-01
592 269 -8.5941821503647464e-01
592 494 -4.2806582130936877e-01
592 514 -4.2792530515522520e-01
592 592 3.5968310517929831e+00
592 976 -7.8137279748438204e-01
593 74 -5.6923120974276131e-01
593 75 -2.9970113200712883e-01
593 258 -5.1223091347457061e-01
593 349 -4.5956948990141089e-01
593 593 3.4267279450738148e+00
593 672 -4.1673042853656844e-01
593 728 -6.3396865378902256e-01
593 991 -5.3528521509442584e-01
594 101 -5.6892231314566000e-01
594 102 -2.9992453644020495e-01
594 259 -5.1284708755415420e-01
594 350 -4.6022533681116090e-01
594 594 3.4267827762261529e+00
594 673 -4.1560729716696998e-01
594 729 -6.3364642129529702e-01
594 990 -5.3559888880462037e-01
595 47 -5.6938475890346818e-01
595 48 -2.9970159239015653e-01
595 260 -5.1320177984536586e-01
595 347 -4.5924207807547585e-01
595 595 3.4268518266248664e+00
595 674 -4.1591742123621556e-01
595 730 -6.3335957605436755e-01
595 993 -5.3603372363974866e-01
596 20 -5.6859368047152925e-01
596 21 -3.0003064676217339e-01
596 261 -5.1255599376843586e-01
596 348 -4.6038923379179320e-01
596 596 3.4267523193989606e+00
596 675 -4.1585587406607866e-01
596 731 -6.3378714947703174e-01
596 992 -5.3552884494681841e-01
597 35 -6.6061788306426816e-01
597 36 -5.2368493387640658e-01
597 297 -3.9485071289151646e-01
597 406 -5.3327839396603571e-01
597 597 3.5311797968383654e+00
597 753 -6.2792823026324329e-01
597 846 -7.9081012861197109e-01
598 8 -6.6073793207677933e-01
598 9 -5.2386374591686535e-01
598 299 -3.9493444556210605e-01
598 408 -5.3283728793772633e-01
598 598 3.5312489769990290e+00
598 754 -6.2757546036592282e-01
598 847 -7.9129059342537866e-01
599 62 -6.6017277160616084e-01
599 63 -5.2518309502514260e-01
599 298 -3.9573828179231541e-01
599 407 -5.3174872285399555e-01
599 599 3.5309969838896804e+00
599 755 -6.2699555166446186e-01
599 848 -7.9114904521635099e-01
600 89 -6.6152055734882143e-01
600 90 -5.2292922500784078e-01
600 300 -3.9391480915688276e-01
600 409 -5.3347810449512512e-01
600 600 3.5314179672962966e+00
600 756 -6.2791403828490011e-01
600 849 -7.9165172646724813e-01
601 27 -6.1777136396780574e-01
601 28 -6.0788295733171693e-01
601 301 -3.2845904383079039e-01
601 410 -3.7770138732483322e-01
601 601 3.6266010968713416e+00
601 757 -6.7675233050224759e-01
601 850 -1.0180238394835759e+00
602 54 -6.1853613697710397e-01
602 55 -6.0561651080849288e-01
602 302 -3.3038193346912564e-01
602 411 -3.7939613201906675e-01
602 602 3.6243439503004784e+00
602 758 -6.7667547399174977e-01
602 851 -1.0137275776445545e+00
603 108 -6.1711904446602328e-01
603 109 -6.0866379993511111e-01
603 303 -3.2730314097116969e-01
603 412 -3.7776646777889272e-01
603 603 3.6273669073418175e+00
603 759 -6.7693486134412351e-01
603 852 -1.0195694207764305e+00
604 81 -6.1825784161157959e-01
604 82 -6.0904001073201397e-01
604 304 -3.2922953311391878e-01
604 413 -3.7689215860460246e-01
604 604 3.6266105957627515e+00
604 760 -6.7473694936440798e-01
604 853 -1.0184439442226081e+00
605 45 -4.9204321079486835e-01
605 46 -4.4640345625649169e-01
605 233 -5.9049458250536069e-01
605 347 -6.1541747968784999e-01
605 513 -4.7268557597010241e-01
605 605 3.4521535449230392e+00
605 661 -3.2773162289312330e-01
605 993 -5.0736302042710557e-01
606 18 -4.9297241163315625e-01
606 19 -4.4688389598335737e-01
606 234 -5.9435628560457565e-01
606 348 -6.1394190472613985e-01
606 514 -4.6966219021044264e-01
606 606 3.4526565264836777e+00
606 662 -3.2668691858230614e-01
606 992 -5.0813831613223159e-01
607 72 -4.9639436324132974e-01
607 73 -4.4611616786264952e-01
607 231 -5.9501545181143922e-01
607 349 -6.1278797020574238e-01
607 511 -4.6665833896223952e-01
607 607 3.4522705934112685e+00
607 659 -3.2862835029140325e-01
607 991 -5.0665533397641127e-01
608 99 -4.9377965002532626e-01
608 100 -4.4642943511790634e-01
608 232 -5.9384212230998901e-01
608 350 -6.1389679559779564e-01
608 512 -4.6942673766276743e-01
608 608 3.4526183174741725e+00
608 660 -3.2738183907895035e-01
608 990 -5.0784712449534197e-01
609 162 -6.4933799487788579e-01
609 226 -2.8951220825133617e-01
609 305 -3.7629301055005482e-01
609 534 -6.4025421399229376e-01
609 609 3.4931266608428784e+00
609 737 -4.8456549317428277e-01
609 815 -2.3557878762808010e-01
609 1075 -8.1757122978398289e-01
610 163 -6.5561146709037255e-01
610 228 -2.9566559920950047e-01
610 306 -4.7721315012788351e-01
610 535 -5.8072536939439179e-01
610 610 3.4842179949134229e+00
610 738 -4.0049650887832977e-01
610 814 -2.5874534752370654e-01
610 1074 -8.1574735492275474e-01
611 164 -6.3662711617531031e-01
611 227 -3.0963852586723312e-01
611 307 -5.0601779916990863e-01
611 536 -5.2890850569438530e-01
611 611 3.4824223112627091e+00
611 739 -4.2078519570216050e-01
611 817 -2.4828249159376942e-01
611 1077 -8.3214921401861952e-01
612 165 -6.6997945115915192e-01
612 229 -3.3636521783856554e-01
612 308 -4.6838665373430888e-01
612 537 -5.4749582415117881e-01
612 612 3.4742415647914497e+00
612 740 -4.1824435002877991e-01
612 816 -2.3301969053411375e-01
612 1076 -8.0073774775859152e-01
613 122 -4.4047199154110334e-01
613 326 -4.7131400548898261e-01
613 362 -2.5740399406446407e-01
613 400 -6.6921450749538913e-01
613 613 3.3797168365704877e+00
613 885 -4.0403565913045614e-01
613 907 -4.0701588014160700e-01
613 937 -2.1751990508528379e-01
613 1044 -5.1272769630183845e-01
614 123 -4.3943550362219502e-01
614 325 -4.7179432406776201e-01
614 363 -2.5842260046088572e-01
614 399 -6.6858684281373815e-01
614 614 3.3793730473516592e+00
614 884 -4.0458573904070622e-01
614 908 -4.0867773769158361e-01
614 936 -2.1627205778978253e-01
614 1045 -5.1158503659134380e-01
615 124 -4.3893050630165281e-01
615 328 -4.7186754493453331e-01
615 364 -2.5847710309939798e-01
615 402 -6.6566052445540114e-01
615 615 3.3785484284938296e+00
615 887 -4.0475834504527375e-01
615 910 -4.0848359460263622e-01
615 939 -2.1835018101296377e-01
615 1046 -5.1200740970123371e-01
616 125 -4.3998364843034860e-01
616 327 -4.7122952358957493e-01
616 365 -2.5783324781442762e-01
616 401 -6.6576371538916246e-01
616 616 3.3785945184144519e+00
616 886 -4.0444419459448466e-01
616 909 -4.0775888720154835e-01
616 938 -2.1943185277421975e-01
616 1047 -5.1213622471178344e-01
617 126 -5.8176789500437065e-01
617 256 -4.2320220652749324e-01
617 357 -5.6274015300856361e-01
617 617 3.4584808610175619e+00
617 796 -4.1612059909489213e-01
617 811 -2.8340304087936452e-01
617 911 -5.7344104857778300e-01
617 1048 -6.1779491818870258e-01
618 128 -5.2412976895066843e-01
618 257 -3.4549662314585494e-01
618 359 -6.4529846682101955e-01
618 618 3.5069361076091026e+00
618 797 -3.5529704860714895e-01
618 813 -2.8139889182533884e-01
618 999 -7.1439417400593608e-01
618 1049 -6.4090983814913838e-01
619 51 -2.7940235939036967e-01
619 52 -5.6763707036582989e-01
619 275 -3.8832261690987790e-01
619 321 -7.9306479951572373e-01
619 619 3.5096666003996209e+00
619 643 -3.6388253546855992e-01
619 767 -6.4047902797100464e-01
619 965 -4.7686643750486379e-01
620 24 -2.7887644427455760e-01
620 25 -5.6768640308278862e-01
620 276 -3.8816249673501568e-01
620 322 -7.9178696333792065e-01
620 620 3.5092701507061408e+00
620 644 -3.6478584407850567e-01
620 768 -6.4005549511951632e-01
620 966 -4.7790475522973408e-01
621 78 -2.7942131086277322e-01
621 79 -5.6759345245268145e-01
621 277 -3.8734134022807237e-01
621 323 -7.8981538745603763e-01
621 621 3.5081544150312944e+00
621 645 -3.6679885928464012e-01
621 769 -6.3955841184963558e-01
621 967 -4.7761390681418237e-01
622 105 -2.7946258455819567e-01
622 106 -5.6822752695645595e-01
622 278 -3.8775479628379672e-01
622 324 -7.9234066346585652e-01
622 622 3.5093082999397596e+00
622 646 -3.6507431273138596e-01
622 770 -6.3988646012535388e-01
622 968 -4.7655020364147371e-01
623 118 -7.2377996628968244e-01
623 236 -8.0374117177172055e-01
623 440 -2.8056566137597205e-01
623 499 -3.4426325294636811e-01
623 506 -4.4718167997014646e-01
623 623 3.7357649115134062e+00
623 956 -1.1362227119574917e+00
624 119 -7.2702978397821549e-01
624 237 -8.0346393496712820e-01
624 441 -2.8287634005886891e-01
624 500 -3.4241390977274766e-01
624 507 -4.4540550971762499e-01
624 624 3.7352163817069335e+00
624 957 -1.1340164351711266e+00
625 120 -7.2710777315078512e-01
625 238 -8.0539995699963929e-01
625 442 -2.8268005901609383e-01
625 501 -3.4517906185143660e-01
625 508 -4.4393529057428938e-01
625 625 3.7344275360675669e+00
625 958 -1.1301149342198351e+00
626 121 -6.9213827863796218e-01
626 239 -7.9950277034912054e-01
626 443 -2.7498218832662391e-01
626 502 -3.5899978020267909e-01
626 509 -4.6869991730537713e-01
626 626 3.7319740152039773e+00
626 959 -1.1376404020409661e+00
627 3 -1.9822286397621269e-01
627 58 -7.9104392395413625e-01
627 59 -8.2669316107953028e-01
627 262 -1.4919276022134598e-01
627 627 3.7798788758390294e+00
627 827 -8.9539428690166911e-01
627 831 -9.1932237760096669e-01
628 2 -1.9832363844260881e-01
628 31 -7.9094118333884811e-01
628 32 -8.2660982488694945e-01
628 263 -1.4947094666283234e-01
628 628 3.7796016892924928e+00
628 828 -8.9510725325552176e-01
628 832 -9.1913934282892318e-01
629 4 -1.9844479222995631e-01
629 85 -7.9092669919285064e-01
629 86 -8.2654357532761036e-01
629 264 -1.4979533470427517e-01
629 629 3.7792463884629961e+00
629 829 -8.9478751357307296e-01
629 833 -9.1873897510721458e-01
630 1 -1.9836334206546516e-01
630 5 -8.2667323252208480e-01
630 112 -7.9082792863726747e-01
630 265 -1.4956489254098151e-01
630 630 3.7795042743830369e+00
630 830 -8.9495460853134889e-01
630 834 -9.1911077099035099e-01
631 204 -6.4739787489166822e-01
631 258 -6.1860150483464904e-01
631 342 -4.1285678029844930e-01
631 434 -4.0676811385865408e-01
631 444 -3.2420524418194235e-01
631 631 3.4467597017439040e+00
631 876 -5.6660156480386403e-01
631 942 -4.7031365718668217e-01
632 202 -6.5349090941607679e-01
632 260 -6.1674314982288736e-01
632 343 -4.1644927091739625e-01
632 432 -4.0140199311660596e-01
632 446 -3.2288781295162794e-01
632 632 3.4481265524380218e+00
632 877 -5.6640556305133138e-01
632 940 -4.7073283924941456e-01
633 205 -6.5244409945739612e-01
633 259 -6.1724004103513652e-01
633 344 -4.1492271781848622e-01
633 435 -4.0355568547934084e-01
633 445 -3.2245413649825982e-01
633 633 3.4480135797412106e+00
633 878 -5.6545428603866832e-01
633 943 -4.7192762051582099e-01
634 203 -6.4966918543331664e-01
634 261 -6.1862588668994745e-01
634 345 -4.1402874603968098e-01
634 433 -4.0579218624522273e-01
634 447 -3.2314527403466164e-01
634 634 3.4472596714844328e+00
634 879 -5.6474183259249811e-01
634 941 -4.7124159309333363e-01
635 150 -7.1598462592234857e-01
635 244 -6.3378173209524580e-01
635 362 -8.3370957334817741e-01
635 453 -6.8706981880155005e-01
635 635 3.7196777699854193e+00
635 1061 -8.4912500167970495e-01
636 151 -7.1602261079576901e-01
636 245 -6.3600087106899639e-01
636 363 -8.3209400153977620e-01
636 454 -6.8758414849138971e-01
636 636 3.7188662924829412e+00
636 1063 -8.4715762443135312e-01
637 152 -7.1223541610564067e-01
637 246 -6.3737391236922736e-01
637 364 -8.2965585876987680e-01
637 455 -6.9003198497248730e-01
637 637 3.7190275958346550e+00
637 1062 -8.4972340076818587e-01
638 153 -7.1653108014703182e-01
638 247 -6.3862569089064114e-01
638 365 -8.3017876343267982e-01
638 456 -6.8849571218414307e-01
638 638 3.7188564687730912e+00
638 1064 -8.4501819697762193e-01
639 146 -6.4439496959853337e-01
639 271 -8.6037738238098838e-01
639 379 -5.8758119618944060e-01
639 457 -2.9650745013272467e-01
639 551 -3.3231882249889255e-01
639 639 3.5639246107182863e+00
639 707 -2.2587423251513730e-01
639 948 -6.1685829914966162e-01
640 147 -6.4706428526745530e-01
640 272 -8.6420424761568904e-01
640 380 -5.8576974835234785e-01
640 458 -2.9962365050987161e-01
640 552 -3.2507250028672879e-01
640 640 3.5654353480275640e+00
640 708 -2.2511028844054615e-01
640 949 -6.1857833778085369e-01
641 148 -6.4813231354910317e-01
641 273 -8.6398953043543592e-01
641 381 -5.8455529056912359e-01
641 459 -2.9810130479101377e-01
641 553 -3.2598059406812691e-01
641 641 3.5644814664250122e+00
641 709 -2.2754056030984215e-01
641 950 -6.1616959387653969e-01
642 149 -6.4766720385149890e-01
642 274 -8.6493640604133926e-01
642 382 -5.8338733102455298e-01
642 460 -2.9739184160711507e-01
642 554 -3.2764157038667252e-01
642 642 3.5640745036141883e+00
642 710 -2.2781459229334863e-01
642 951 -6.1522329386886920e-01
643 150 -7.6997808283413216e-01
643 275 -7.1335545441385673e-01
643 321 -5.3973306588558156e-01
643 453 -2.4068936379960829e-01
643 487 -3.2576899407402315e-01
643 619 -3.6388253546855986e-01
643 643 3.5140640762367625e+00
643 928 -5.6064184110948712e-01
644 151 -7.7297469697137344e-01
644 276 -7.1244247394687643e-01
644 322 -5.4284071341590712e-01
644 454 -2.3966137294687997e-01
644 488 -3.2515202318559422e-01
644 620 -3.6478584407850573e-01
644 644 3.5151612443952542e+00
644 929 -5.5728939864709348e-01
645 152 -7.7648625648352265e-01
645 277 -7.1262119516993205e-01
645 323 -5.4294862678351241e-01
645 455 -2.3687815936277076e-01
645 489 -3.2671912690021154e-01
645 621 -3.6679885928464012e-01
645 645 3.5155515807754809e+00
645 930 -5.5308468019624379e-01
646 153 -7.7289775006823902e-01
646 278 -7.1277997634309365e-01
646 324 -5.4019271429702720e-01
646 456 -2.3954397767691188e-01
646 490 -3.2484821300659211e-01
646 622 -3.6507431273138596e-01
646 646 3.5148457859293250e+00
646 931 -5.5949410734968663e-01
647 166 -6.6148225430178043e-01
647 342 -7.5904438118533712e-01
647 448 -4.9500754383189705e-01
647 461 -3.0667228244537714e-01
647 647 3.5072828878038207e+00
647 942 -2.7079615364067799e-01
647 1016 -6.5746582984390678e-01
647 1037 -3.5680537276676427e-01
648 168 -6.5796745579101501e-01
648 343 -7.5891984988852446e-01
648 450 -4.9899256457810498e-01
648 462 -3.0343152451416899e-01
648 648 3.5086326548371987e+00
648 940 -2.7186616827979154e-01
648 1014 -6.6272009776501073e-01
648 1039 -3.5472590594798842e-01
649 167 -6.6070970460994149e-01
649 344 -7.6043169310220415e-01
649 449 -4.9497729483815667e-01
649 463 -3.0525577767942930e-01
649 649 3.5078791238326148e+00
649 943 -2.7061344775509466e-01
649 1017 -6.5835180741172239e-01
649 1038 -3.5753033711265148e-01
650 169 -6.6061795809661983e-01
650 345 -7.6118312083593875e-01
650 451 -4.9606026803131281e-01
650 464 -3.0493951017714838e-01
650 650 3.5079053481119935e+00
650 941 -2.7018478787924327e-01
650 1015 -6.5708798071463881e-01
650 1040 -3.5782265471253555e-01
651 194 -8.9671649759394800e-01
651 289 -8.7823061352626031e-01
651 293 -4.8937708462229079e-01
651 503 -2.7103494793624078e-01
651 651 3.6238817564517838e+00
651 655 -5.3639489254573791e-01
651 952 -5.5211832537133254e-01
652 195 -9.1937893661817971e-01
652 290 -8.7457042122386242e-01
652 294 -4.8343327744266162e-01
652 504 -2.5809841670553196e-01
652 652 3.6331201455384763e+00
652 656 -5.4632181934706248e-01
652 953 -5.5130784109623576e-01
653 196 -5.3825816024107775e-01
653 291 -5.8430673073806105e-01
653 295 -5.6647792789756202e-01
653 653 3.4910088830796724e+00
653 657 -5.5488092146419077e-01
653 954 -6.3101328465713280e-01
653 989 -6.1606402018574613e-01
654 197 -3.1077595810944808e-01
654 292 -5.3334533030536557e-01
654 296 -4.8833513698884579e-01
654 654 3.5893044291815248e+00
654 658 -5.5729743156930778e-01
654 955 -8.5784816787191498e-01
654 988 -8.4169451849006383e-01
655 154 -1.1515573346696144e+00
655 289 -7.4166203549086474e-01
655 293 -7.3916962531574026e-01
655 436 -2.8159456094433788e-01
655 515 -2.7693532712897201e-01
655 651 -5.3639489254573791e-01
655 655 3.7273247932208853e+00
656 155 -1.1626451802383064e+00
656 290 -7.3377995389013417e-01
656 294 -7.3443860099894265e-01
656 437 -2.7901226911002469e-01
656 516 -2.7488473744315178e-01
656 652 -5.4632181934706248e-01
656 656 3.7310936562005197e+00
657 156 -1.1759460308589216e+00
657 291 -8.2121520046752527e-01
657 295 -6.8807252657428042e-01
657 438 -3.0895353322469071e-01
657 517 -2.1984923319559171e-01
657 653 -5.5488092146419088e-01
657 657 3.7689276288036391e+00
658 157 -1.1222539005739902e+00
658 292 -6.9716826316156544e-01
658 296 -7.2714805337945398e-01
658 439 -2.8847076886695816e-01
658 518 -3.1069981545535819e-01
658 654 -5.5729743156930778e-01
658 658 3.7030491181464633e+00
659 166 -6.4464079927351903e-01
659 231 -6.0152966872251090e-01
659 349 -7.0123236595482141e-01
659 366 -4.6443797869362269e-01
659 607 -3.2862835029140325e-01
659 659 3.4603963887054334e+00
659 672 -3.1888727255221005e-01
659 1037 -4.0102816494951293e-01
660 167 -6.4628511165985669e-01
660 232 -6.0538752818397690e-01
660 350 -7.0004592052594172e-01
660 367 -4.6153965565937333e-01
660 608 -3.2738183907895035e-01
660 660 3.4609204824811579e+00
660 673 -3.1978230969430999e-01
660 1038 -4.0048634889052237e-01
661 168 -6.4417180438266353e-01
661 233 -6.0614557132426339e-01
661 347 -6.9823169882298375e-01
661 368 -4.5885444432317857e-01
661 605 -3.2773162289312330e-01
661 661 3.4606433362735576e+00
661 674 -3.1765180459362308e-01
661 1039 -4.0784464516675029e-01
662 169 -6.4640305515649210e-01
662 234 -6.0597370651241755e-01
662 348 -7.0034007825888811e-01
662 369 -4.6174895294776425e-01
662 606 -3.2668691858230620e-01
662 662 3.4610728301138716e+00
662 675 -3.1992883516143555e-01
662 1040 -3.9997951783874935e-01
663 183 -6.6911407302188974e-01
663 306 -5.0675386463023719e-01
663 338 -9.4301241619571430e-01
663 495 -3.6044716718886954e-01
663 663 3.5905282323124910e+00
663 738 -4.4643063227031321e-01
663 1070 -6.6476080313859709e-01
664 182 -6.1908536614454646e-01
664 305 -4.0584569834333317e-01
664 339 -9.1973672173145793e-01
664 496 -3.6033586094719400e-01
664 664 3.6376648103873781e+00
664 737 -5.1825169365696533e-01
664 1056 -8.1440055805393241e-01
665 185 -6.7407267430996698e-01
665 308 -5.1013647536277396e-01
665 340 -9.4315679016938037e-01
665 497 -3.5848570925031226e-01
665 665 3.5918023237064247e+00
665 740 -4.4350269563310640e-01
665 1071 -6.6243885661457336e-01
666 184 -5.4647110003448007e-01
666 307 -4.7060793201217299e-01
666 341 -8.8652535701166324e-01
